"Group","GID","MCMDS","MCBSDS","CBSDRS","CGMS1","CGMS2","DM","HI","logTOPYLD","logRTNO"
"DCas20_5629","TARI0042_F08...TZMRK180037",0,-0.0898452907487411,-0.0305374991503816,-0.100669821884975,0.0182276271667896,-0.531424128605992,-0.00903259512704786,-0.200532392009829,0.0379562017204064
"DCas20_5629","TARI0042_F10...TZMRK180037",0,-0.0937829982255999,-0.0303698324722471,-0.0834928676569386,0.0227317972999371,-0.482877815278978,-0.000975886301350538,-0.05560242861113,0.0523676951450412
"DCas20_5629","TARI0042_F11...TZMRK180037",0,-0.0724413266709903,-0.0504769212644434,-0.147718775708953,0.00623647430920023,-0.608922191028906,-0.00784045334538977,-0.19218553659588,-0.00179209560943033
"DCas20_5629","TARI0042_F12...TZMRK180037_20.3424",0,-0.0305881415066039,-0.0138693585205295,-0.138997904187851,-0.0457948459873963,-0.418715322690677,0.00789028049101704,0.109454358430306,0.0653944664258174
"DCas20_5629","TARI0042_G01...TZMRK180035",0,0.063549558033383,0.0140481243908122,0.114415267902221,-0.0328294662735633,0.206742476940134,0.00358667384947278,0.0596263881680239,0.0455982742266888
"DCas20_5629","TARI0042_G03...TZMRK180036",0,0.0936710965112019,0.0155416517618376,-0.0434605320746484,-0.0651030265980759,-0.110244668648022,0.00724628847795182,0.0171444131260577,0.0513075208896613
"DCas20_5629","TARI0042_G04...TZMRK180036",0,0.0122715300176595,-0.00126019871474268,-0.0759968528240795,-0.0654414847140379,0.031223877580888,-0.0115994682029148,-0.110532320700876,0.0503713534251222
"DCas20_5629","TARI0042_G05...TZMRK180036",0,0.0349983938338075,-0.00275075585189886,-0.116228476432273,-0.0763160992373458,0.18014761791165,0.00848803231108931,0.142431665698966,0.0432711676131598
"DCas20_5629","TARI0042_G06...TZMRK180036",0,0.0540241452960767,0.00439596264333492,-0.035248693951263,-0.0788426381918613,0.156960657371753,-0.00563373762814059,-0.0611204846309603,-0.00623394610565291
"DCas20_5629","TARI0042_G07...TZMRK180036",0,0.016255091671872,0.00477851066129746,-0.146025377973289,-0.0970554212725464,-0.306075797606267,0.0149747441189086,0.135869202874617,-0.00888796813004001
"DCas20_5629","TARI0042_G08...TZMRK180037_15.3419",0,-0.029689986008283,-0.00383256464381214,-0.0938041978966349,-0.0793523968776089,-0.273483778757236,-0.000500440935407399,-0.00903205495273282,0.0405055946764733
"DCas20_5629","TARI0042_G09...TZMRK180037",0,-0.0509580429422758,-0.0242797958783626,-0.0968530604925122,-0.053315954394792,-0.421578513897332,-0.00598629165083657,-0.0550861241624735,0.105688801933458
"DCas20_5629","TARI0042_G11...TZMRK180037",0,-0.109949519938496,-0.047144887955358,-0.106437189017949,-0.0297735719153351,-0.250618281634303,-0.024437624571101,-0.294958827793721,-0.00579634891419624
"DCas20_5629","TARI0042_H01...TZMRK180035",0,0.0357376576095869,0.0225104981990423,0.0620160750722179,-0.00490118546747198,0.402034448271182,0.00773984216959926,0.0975537741680673,0.0413149341835901
"DCas20_5629","TARI0042_H02...TZMRK180035_40.3321",0,-0.0701221874308054,-0.00448118060359117,0.0536639618290463,0.0954122923959889,0.556383364105726,-0.0552036470771004,-0.175352623978642,0.0231063868769224
"DCas20_5629","TARI0042_H03...TZMRK180036_5.3331",0,0.0375226054757999,-0.0104643304804968,-0.0627427965064042,-0.0696889334538283,0.162994729019028,-0.00895461008262327,-0.115541209446805,-0.0975069700545329
"DCas20_5629","TARI0042_H04...TZMRK180036",0,-0.0227184921751709,-0.0157507565886968,-0.132005574223964,-0.0923085290819289,0.180552309349653,-0.00568205461745785,-0.0770213147967786,0.0205736677578589
"DCas20_5629","TARI0042_H05...TZMRK180036",0,0.0620500192524818,0.00701557450102625,-0.109949549329149,-0.0696511480327002,-0.0807259462356317,0.0109068471496586,0.0466143726663832,-0.0333155566943137
"DCas20_5629","TARI0042_H06...TZMRK180036",0,-0.0602750420995007,0.00732533421984162,-0.140335399166135,0.00468057579060164,0.191446473600351,0.00249841081695261,0.0740644458421252,0.100111337909871
"DCas20_5629","TARI0042_H07...TZMRK180036_40.3366",0,-0.0214008448351559,0.000350567658351762,-0.0909170972673492,-0.0544273730438795,-0.0529064960007191,-0.0113756397897507,-0.110893859220952,-0.0435924985783291
"DCas20_5629","TARI0042_H08...TZMRK180037",0,-0.0375486404497801,-0.0156072973026791,-0.104718275761068,-0.0199509329835798,-0.0105483294000289,-0.00387500309505358,-0.107631846916235,0.0390713538052451
"DCas20_5629","TARI0042_H09...TZMRK180037",0,-0.0965287093890853,-0.0305706372619353,-0.10007875250072,-0.0236398032173178,-0.48225141716724,-0.00785386195730678,-0.175417719464497,0.0707311014102739
"DCas20_5629","TARI0042_H10...TZMRK180037",0,-0.0424337511279929,-0.0365949822520779,-0.072981913762727,0.00683139855473163,-0.336125430180449,-0.0121890337176524,-0.139144425058894,0.0813441650589183
"DCas20_5629","TARI0043_A01...TZMRK180037",0,-0.0831996848121522,-0.0250793421043854,-0.0356442283291579,0.0304893185477021,-0.19419755981883,-0.00364387499520062,-0.145840954851775,0.0417590924798983
"DCas20_5629","TARI0043_A02...TZMRK180038",0,-0.040287516884489,0.0023251764544434,0.140051973880325,-0.0223188722457828,0.61291329579942,0.00458717308133894,0.0298190070312058,-0.134907226491829
"DCas20_5629","TARI0043_A03...TZMRK180038",0,-0.0893638489463951,-0.0265855694847078,0.147892164791684,0.0375332453819161,0.773643015375353,-0.0230115127734219,-0.294079332295175,-0.14622409813182
"DCas20_5629","TARI0043_A04...TZMRK180038_25.3495",0,-0.0569694148647248,-0.0175685829386636,0.142928770843158,-0.0163907314855423,0.32410845907682,0.00559866963133263,-0.0509554114786437,-0.0820043179620038
"DCas20_5629","TARI0043_A05...TZMRK180038",0,-0.161922888744358,-0.0588080798400161,0.0761253766172002,0.0940293221789657,0.939839175042583,-0.0349889008195509,-0.298293962166652,-0.103776038860397
"DCas20_5629","TARI0043_A06...TZMRK180038",0,-0.0711050391389621,-0.0292865368547775,-0.0308273368427659,0.0538009755084568,0.920250859915706,0.00704761592820736,0.0267044968933649,-0.135954050798458
"DCas20_5629","TARI0043_A07...TZMRK180039",0,0.0617800913738878,0.0231819129425813,0.00615229869859276,-0.0208234048077435,0.361655115699017,0.00673951243807045,0.103280066375886,0.00866008533231267
"DCas20_5629","TARI0043_A08...TZMRK180039",0,0.069668964862517,0.0113601753906815,0.0124104618882402,-0.022784693976349,0.0263871173523494,-0.00340145581608548,0.00728811684725039,0.0276856010069435
"DCas20_5629","TARI0043_A09...TZMRK180039",0,0.0266823264933204,0.0138179164763674,0.0248993805118287,0.0142696853952455,0.234873479953432,-0.00558412149770405,-0.0012274832065015,-0.0276738493972373
"DCas20_5629","TARI0043_A10...TZMRK180039_30.3577",0,0.0229563261565577,0.0138774487600702,0.0215043799934705,-0.0564749742008103,0.0886061088008119,-0.00816665981747256,-0.000141858050916921,0.0216316075042979
"DCas20_5629","TARI0043_A11...TZMRK180039",0,0.0637733799800883,0.0138110020362741,0.040837485666503,0.0457083890930362,-0.123668472236244,0.00519351305660286,0.066684029072497,0.0649030052200863
"DCas20_5629","TARI0043_A12...TZMRK180040_20.3654",0,0.0295082845680341,0.0152342603841803,-0.0938613066876083,-0.0523079463269683,-0.561441789820763,0.00454405560309162,0.0180874585946264,-0.00326868125047162
"DCas20_5629","TARI0043_B01...TZMRK180037",0,-0.00767362876221266,-0.00896135768372767,-0.128051977782609,-0.0356714539227727,-0.418825696353973,0.00391301325979324,-0.0266167162088252,0.0737440739365672
"DCas20_5629","TARI0043_B02...TZMRK180038",0,-0.0617958610201264,-0.0256210123811227,0.0452032316478108,-0.00478431239897149,1.19031361565486,-0.00238038862348275,-0.175211418959337,-0.121696388233322
"DCas20_5629","TARI0043_B03...TZMRK180038_15.3485",0,-0.0119197291302534,-0.0013059142508264,0.106588593825066,0.00299360295254134,0.49899346162893,0.000518923096624009,-0.089704347688245,-0.0535631369813682
"DCas20_5629","TARI0043_B04...TZMRK180038",0,-0.137606628994633,-0.0438467104098391,0.0807620149213771,0.0995870481233595,0.504637162837115,-0.00960124218989281,-0.172847946094881,-0.143479406881751
"DCas20_5629","TARI0043_B05...TZMRK180038",0,-0.0320580050130978,-0.0189264052966118,0.127331733091804,0.100126577113593,0.55935039573781,-0.00407638329387689,-0.290170781009334,-0.250311871386134
"DCas20_5629","TARI0043_B06...TZMRK180039",0,0.0726145872076382,0.00297350984489881,0.0200959271770753,-0.0656435206880503,-0.0665880986649116,-0.0140497526653544,-0.061128906888007,-0.0156434163893685
"DCas20_5629","TARI0043_B07...TZMRK180039",0,0.0317060316867031,0.0207891250833185,-0.00150157110014367,0.00958791343141121,-0.194986806043938,-0.0034520761423119,0.062307122276148,0.0281109160114097
"DCas20_5629","TARI0043_B08...TZMRK180039",0,0.0340726947747788,-0.0139517725042592,-0.062201889031006,-0.00992780685411945,0.295605877076675,-0.00162847250088089,0.0632574130990494,0.0485623919631838
"DCas20_5629","TARI0043_B10...TZMRK180039",0,0.0794547080240833,0.0116032908885156,0.0234481657915553,-0.017070916334098,0.187436260996208,0.0014227266590343,-0.00230413601075127,0.00447638700041542
"DCas20_5629","TARI0043_B11...TZMRK180039",0,0.0646027131811809,0.00552266610904728,0.0422083096621355,-0.0602784358440051,-0.0653492158866151,-0.0135839160009554,-0.0493320436363625,-0.0126739461295406
"DCas20_5629","TARI0043_B12...TZMRK180040",0,0.0216964867698371,0.00761660283561922,0.0495454242513683,0.00426588528236457,-0.280975672027351,-0.00218597604711739,-0.0576202545515661,-0.0384899575677311
"DCas20_5629","TARI0043_C01...TZMRK180037",0,-0.111520565820677,-0.0497593193006403,-0.143387394690725,-0.0200235283831262,-0.740722330547292,-0.00784018327568081,-0.0738518195621336,0.0397538690939835
"DCas20_5629","TARI0043_C02...TZMRK180038",0,-0.0238811222556333,-0.0203477951550146,0.108354903929635,0.00915387186978753,0.673272873934678,-0.00334242300081797,-0.175798601205236,-0.0932042766282483
"DCas20_5629","TARI0043_C03...TZMRK180038",0,-0.012951717364763,-0.0106350059572439,-0.10091052281005,-0.0684618097144263,0.113277392333021,0.000415411242876688,-0.107122997449244,-0.13571901556102
"DCas20_5629","TARI0043_C04...TZMRK180038",0,-0.0669892722794191,-0.0113523199883049,0.01711930976983,0.0336362438657226,0.596450525453112,0.00273809088332023,-0.0598783090406961,-0.110480466920645
"DCas20_5629","TARI0043_C05...TZMRK180038_35.3505",0,0.0294030916877403,0.00995535390238881,-0.00271854564409583,-0.0212565896840946,0.588580393756106,0.0144367790600845,0.0625166991223103,-0.0763527901967188
"DCas20_5629","TARI0043_C06...TZMRK180039_20.3567",0,0.103723626652598,0.0155353402650727,-0.0182356283055818,0.0208134102718229,-0.152112965720397,0.0015616813490565,0.00277724142934551,-0.00308955860984337
"DCas20_5629","TARI0043_C07...TZMRK180039",0,0.0106266280624543,-0.000358040493633494,0.0585056546205111,0.0223467817270442,0.67924329616018,-0.00511996496265511,-0.0426247206102101,-0.0522716026868967
"DCas20_5629","TARI0043_C08...TZMRK180039",0,0.0652540383665925,0.00843712616598354,0.0747890671317788,-0.0597190859688338,0.0186059066411568,0.00394763011603324,0.0573075067213385,0.0151072148099344
"DCas20_5629","TARI0043_C09...TZMRK180039",0,-0.0037891814243714,-0.0268728013986895,0.0282343909788599,0.0642061949278073,0.40817263550852,-0.00247557472341146,-0.0829864027347415,0.0143695147181964
"DCas20_5629","TARI0043_C10...TZMRK180039",0,-0.0256913743685337,-0.0471251750419606,0.023769727777458,0.067878414307203,0.630173473494161,-0.0251812667794143,-0.213099080404202,0.0117299520645074
"DCas20_5629","TARI0043_C11...TZMRK180039",0,-0.0544566637823003,-0.0172174232007564,-0.0034891364886241,0.00715384080524215,-0.347481369506194,-0.0205136173057355,-0.115645985579626,0.0668409381913845
"DCas20_5629","TARI0043_C12...TZMRK180040",0,0.0738522532120085,0.0279312618390268,-0.0968735684904442,-0.0462531050040605,-0.425643209877569,0.00495331154866034,0.0159593277413966,0.000168419830032613
"DCas20_5629","TARI0043_D01...TZMRK180038_1.3471",0,-0.0431506870621454,-0.0197296854469275,0.127179339875241,0.040061436688364,0.191846064528288,0.0029074883735851,-0.0830008913464549,-0.150837743239851
"DCas20_5629","TARI0043_D02...TZMRK180038",0,-0.0793553372946131,-0.0367970898875819,0.107338861765131,0.0296365533087485,0.627994810139942,-0.00653004291870477,-0.175422461306165,-0.0717869466085265
"DCas20_5629","TARI0043_D03...TZMRK180038",0,0.0302311867480912,-0.000102139766241108,-0.00950581125634822,-0.0481099199253038,0.374665868637308,-0.00253948361464002,-0.107287766303842,-0.0622972734472817
"DCas20_5629","TARI0043_D04...TZMRK180038",0,-0.0166541921784888,-0.00631510252512721,0.0268533929777656,0.00245896644618578,0.579504555081961,0.0185484626245335,0.135654238402319,-0.0655497571446372
"DCas20_5629","TARI0043_D05...TZMRK180038",0,-0.163740479562755,-0.0447717867788197,0.0868999369330402,0.0747416956067937,0.423152600940744,-0.00156841759219011,-0.233492230636021,-0.0887335700548323
"DCas20_5629","TARI0043_D06...TZMRK180039",0,0.118673037414991,0.0236107979047761,-0.00146144016203851,-0.0544516931602473,-0.0392069805028091,0.00788344565344131,0.0803662965928114,0.00980211382898975
"DCas20_5629","TARI0043_D07...TZMRK180039_10.3557",0,0.0213650530603202,0.00209912469904705,0.0390190056206839,0.00212508046542089,0.0761509201884686,-0.00516709599498295,0.0335813097972229,0.0124016504398025
"DCas20_5629","TARI0043_D08...TZMRK180039_1.3548",0,0.0546576244490187,-0.0034807557089135,0.0456432245130488,-0.0135221309461803,0.120286818503918,-0.00677695569531199,-0.00382516774850818,0.0450557391132283
"DCas20_5629","TARI0043_D09...TZMRK180039",0,0.0338112317615276,0.0101827921425241,0.0270814081890716,-0.0208150349095568,0.0049332609207,-0.00903573848223798,-0.0471324467921831,0.0194553592827793
"DCas20_5629","TARI0043_D10...TZMRK180039",0,0.0496542934172018,-0.00263610348006796,0.0208809191299012,-0.00114199413792204,0.0037005762902875,-0.00821169580274968,-0.0391316795688462,-0.0274304416553373
"DCas20_5629","TARI0043_D11...TZMRK180039",0,0.0739143231774417,0.0334287242025784,-0.00531845230679517,-0.071387410496438,-0.11257096661697,0.0080452385723255,0.138086678573889,0.0284240172768568
"DCas20_5629","TARI0043_D12...TZMRK180040",0,0.0586864908722246,0.0380493735127824,-0.0681046143457916,-0.0475553403272468,-0.456869262379198,0.000204552863589419,0.00836592331784785,-0.0032094963620947
"DCas20_5629","TARI0043_E01...TZMRK180038",0,-0.135044070811672,-0.0305850268019679,0.057773275322372,0.0673085270414697,0.574175312538577,-0.00646456847580963,-0.173709878791322,-0.12360388846446
"DCas20_5629","TARI0043_E02...TZMRK180038_10.3480",0,-0.00656369256021996,-0.0150000699286624,0.16650164463046,-0.00247781826300925,0.688048585893399,-0.00689305861307985,-0.181453042396044,-0.186228276288294
"DCas20_5629","TARI0043_E03...TZMRK180038",0,-0.0681207651473504,-0.00903771053386054,0.132375932749828,0.0302037171022496,0.287589817034787,-0.000444402102358204,-0.128851668294723,-0.0850939740799678
"DCas20_5629","TARI0043_E04...TZMRK180038",0,0.022194853706882,0.00321563259631093,0.098072443713987,-0.0111533051052799,0.591441683439226,0.012758427800018,-0.0177989267549672,-0.0941417754197577
"DCas20_5629","TARI0043_E05...TZMRK180038",0,-0.0311186658315466,-0.0111143873874078,0.115514868436861,0.0823145117248806,0.304745015842429,0.00876412890774884,0.00529065084660621,-0.10224184932041
"DCas20_5629","TARI0043_E06...TZMRK180039",0,0.0204752510460012,0.006145619511435,0.00438536314997299,0.0147024359491431,0.385742377637329,-0.00229178610040085,0.0493380841770799,-0.0112642400495808
"DCas20_5629","TARI0043_E07...TZMRK180039",0,0.0819596042550697,0.033287386697839,0.0235653375604247,-0.0315147585601042,0.0784459600391237,0.00500138604830787,0.120493025511568,0.0221241760533601
"DCas20_5629","TARI0043_E08...TZMRK180039",0,0.0157242904998316,0.0189830712077948,0.034436725582005,0.0119484701113551,-0.157941924233544,0.000890421920005776,0.0953102169421652,0.0413335779134202
"DCas20_5629","TARI0043_E09...TZMRK180039_35.3582",0,0.0957145448708218,0.0355788120491391,0.0554038057677273,-0.044138611401331,0.152936144031417,0.00189972561920727,-0.0216735501149123,-0.0340926641159744
"DCas20_5629","TARI0043_E10...TZMRK180039",0,0.0805279562295585,0.0240081020672739,0.079431779411168,-0.0540385134481165,-0.249123006491389,0.000202715906457458,0.122829787579283,0.00761764177817798
"DCas20_5629","TARI0043_E12...TZMRK180040",0,0.0733872170764526,0.00391802468050919,-0.0580598644119315,-0.0102223681532672,-0.200021113513231,-0.00982236511337783,-0.19698653489175,-0.0890605519759255
"DCas20_5629","TARI0043_F01...TZMRK180038",0,-0.0618180538956693,-0.0190446620543796,0.143702413440673,0.0400383648655111,0.920773390598562,-0.00359511832042487,-0.211097423783194,-0.159238173835164
"DCas20_5629","TARI0043_F02...TZMRK180038",0,0.0417136052666102,0.00741022495672749,0.0245678843072495,0.00384937857482126,0.617591610456036,0.00657714407299938,0.0339268369894238,-0.0764640613283765
"DCas20_5629","TARI0043_F03...TZMRK180038_20.3490",0,-0.0458716544734592,-0.0195491223252885,0.0578166077350589,-0.00620004516173695,0.728854235220048,-0.00164616376673157,-0.212985839910513,-0.141455819963052
"DCas20_5629","TARI0043_F04...TZMRK180038_30.3500",0,-0.0511526445912534,-0.0321490916067816,0.119283407996557,0.0916239126905375,0.380472998350825,-0.000625501533301793,-0.13964855312314,-0.0951330352449781
"DCas20_5629","TARI0043_F05...TZMRK180038",0,-0.118081112098009,-0.0591206263650877,0.138211948454771,0.121394222958961,0.867132535941203,-0.0223043158023932,-0.330951593787392,-0.212864741981835
"DCas20_5629","TARI0043_F06...TZMRK180039",0,0.0841315924175425,0.0162809145199098,0.0305014518812292,-0.0091254955102314,-0.0238487271163074,0.00438382616381229,-0.0507011170575847,0.00822075701751884
"DCas20_5629","TARI0043_F07...TZMRK180039",0,0.0815312352555803,0.0420631422918262,0.0212700005335035,-0.0511167799102009,-0.125037109842694,0.00620087443041492,0.214483533834459,0.025247997264291
"DCas20_5629","TARI0043_F08...TZMRK180039",0,-0.0432743150211475,0.00335761691640741,-0.0478772092639219,0.0161912720694305,0.00234165105922525,-0.00392725679990738,-0.152222045449354,0.0757313637498785
"DCas20_5629","TARI0043_F09...TZMRK180039",0,-0.0669998816933117,-0.0391584494523398,0.0014556413458312,0.0219887684456325,0.843543100961994,-0.0215424001859028,-0.11651461375365,0.0354791729072976
"DCas20_5629","TARI0043_F10...TZMRK180039_25.3572",0,0.074681775881342,0.0240332500902838,0.0836654441274465,-0.0388188501181888,-0.286432810998474,-3.0982103656154e-05,0.0934072255881813,-0.0063914551053851
"DCas20_5629","TARI0043_F11...TZMRK180039",0,0.014179842736075,-0.00955939008959608,0.0915718295289324,-0.00122468858535324,0.214476707190583,-0.00768392130918567,-0.0708240885558479,-0.048885090952654
"DCas20_5629","TARI0043_F12...TZMRK180040_15.3649",0,0.0833490194337638,0.00931514891931312,-0.0510936642659553,-0.0522443369120549,-0.173554372443701,-0.00441810007348141,-0.259956226291383,-0.0874086981037015
"DCas20_5629","TARI0043_G01...TZMRK180038",0,0.00312143178165137,-0.00743486899257436,0.0503338795525498,0.0222261490505243,0.265125949737063,0.0135419477746805,-0.0234810585158999,-0.16289680507334
"DCas20_5629","TARI0043_G02...TZMRK180038",0,-0.0281048102318319,0.00503124786127136,0.0617496303259161,-0.00277304224952979,0.361968111209705,0.0140871687677588,0.084038327389659,-0.127859813333249
"DCas20_5629","TARI0043_G03...TZMRK180038",0,-0.119656235546167,-0.038955746315787,0.0788184586212071,0.0266033035725396,0.813391390466122,-0.00806413029735045,-0.255749771836914,-0.121007713476936
"DCas20_5629","TARI0043_G04...TZMRK180038",0,-0.074671614137041,-0.0366204770977244,0.0745365994028647,0.0368360998524296,1.24878858457187,-0.0238164691688328,-0.371574168129901,-0.177348767855321
"DCas20_5629","TARI0043_G05...TZMRK180038",0,0.00873634663457494,0.00541995044486139,0.104328157019247,-0.0347533399395776,0.632276108508637,0.00585336959330657,-0.0725300288160523,-0.0592771415821015
"DCas20_5629","TARI0043_G06...TZMRK180039_15.3562",0,0.0622484861317515,0.000821058438472471,-0.0240998890749776,-0.0397776309880509,0.293730313562241,-0.00596621197797077,-0.0598127013905808,-0.0378768341978632
"DCas20_5629","TARI0043_G07...TZMRK180039",0,0.00108224713383443,-0.00838341021094293,0.0529413884261616,0.074949962597441,0.149624774104334,-0.0128558253133353,-0.119020786593725,0.0220938166319703
"DCas20_5629","TARI0043_G08...TZMRK180039",0,-0.00799695096317655,-0.0172813810264159,0.0551098690750764,0.0714551752991556,0.172071763733912,-0.0221130758768299,-0.0818932302504963,0.0412565953123599
"DCas20_5629","TARI0043_G09...TZMRK180039",0,-0.0651649106516099,-0.0109696013238888,-0.0630295037176897,0.0256476075046526,0.230708407068869,-0.00877460057806722,0.131324895728672,0.0748677791188904
"DCas20_5629","TARI0043_G10...TZMRK180039",0,0.0310177556926394,-0.0119339295481954,0.0472910764881315,-0.0369951873466776,0.398320681481784,-0.00146039571054094,-0.00599839939272566,0.00831645232553825
"DCas20_5629","TARI0043_G11...TZMRK180040",0,0.0485866882780684,0.0237357859356552,-0.036752042004904,0.0283675712936043,-0.682514114210075,-0.000950274202141153,-0.0483673367557922,-0.125625148208464
"DCas20_5629","TARI0043_H01...TZMRK180038_5.3475",0,-0.101700064406367,-0.0403256935942097,0.0412187564639527,0.018520664759687,0.78461030950857,-0.00227839822977362,-0.115033008275178,-0.1461008051238
"DCas20_5629","TARI0043_H02...TZMRK180038",0,-0.0135533309275906,0.00460479619097124,0.107964848513331,-0.0101877692157341,0.688286131115997,-0.00036839711491095,-0.092340084328519,-0.153914058023827
"DCas20_5629","TARI0043_H03...TZMRK180038",0,-0.065656128659246,-0.0176331133258197,0.142594271210651,0.0264340047678824,0.415307885925443,-0.0038650421914126,-0.0720065490778425,-0.116145380545144
"DCas20_5629","TARI0043_H04...TZMRK180038",0,-0.0701861378704259,-0.0311310994103451,0.0628473588031387,0.0165803368230103,0.91639312460566,-0.00330148807182375,-0.168103600665914,-0.136803111918891
"DCas20_5629","TARI0043_H05...TZMRK180038_40.3510",0,-0.0962414755466816,0.00177907487001209,0.0361983266794266,0.0506725638865568,0.628095125845781,0.0117521397949364,-0.0475056450477597,-0.111087858843394
"DCas20_5629","TARI0043_H06...TZMRK180039",0,0.0471597932968251,0.00626036280011252,-0.016595321239726,0.00593196126645762,0.157838242597285,0.00691585389906269,0.0781513943474394,0.0219089116310435
"DCas20_5629","TARI0043_H07...TZMRK180039_5.3552",0,-0.00408209063969448,-0.032237798922236,0.0360765688909295,0.0287610820812032,0.872104746623426,-0.0104918792666037,-0.234495786879533,-0.0475072842857858
"DCas20_5629","TARI0043_H08...TZMRK180039_40.3587",0,-0.0224536871257772,-0.0231930115003436,0.0692498922387234,0.0355016324373198,0.451396182295109,-0.0180389536644837,-0.196266726140384,0.0114401574670152
"DCas20_5629","TARI0043_H10...TZMRK180039",0,0.00809905424119001,-0.0112357036040281,0.0392940825257657,0.0183682994411622,-0.0429337130673538,-0.0171448779998695,-0.0934083248146827,-0.0064188653484229
"DCas20_5629","TARI0044_A01...TZMRK180040",0,0.0702619938463838,0.0189854913933421,-0.0746336314701608,-0.0452776523490056,-0.215363938132854,0.00831044675509203,0.0612188435007082,-0.0297047719357872
"DCas20_5629","TARI0044_A02...TZMRK180040_5.3639",0,0.0193495707017443,0.0023630731754318,-0.0741994306516542,-0.0481010004073982,-0.00776175269550939,-0.00275002053311129,-0.0616004483627337,-0.000377330351039476
"DCas20_5629","TARI0044_A03...TZMRK180040",0,0.0324134226023442,-0.0148063946795521,0.00268553795868583,0.029599360977855,-0.35439439587863,-0.00392824357550748,-0.0806343078723287,-0.0214714989799898
"DCas20_5629","TARI0044_A04...TZMRK180040",0,-0.00673658590297153,0.00796295417043445,-0.105682216715511,-0.0320400526160919,-0.187827852656819,0.00748530783402794,0.0137933028002163,-0.0308356950431319
"DCas20_5629","TARI0044_A05...TZMRK180041",0,0.000904797639512565,-0.00748601353892155,-0.0227414666043423,-0.0282079235486754,0.0115759475937588,0.0194220232929789,0.164223980727072,-0.0114376526186693
"DCas20_5629","TARI0044_A06...TZMRK180041",0,0.0229031435314715,0.0147287788337119,-0.00659340187435506,-0.055041598227161,-0.144650253699831,0.019602977683935,0.233846434284245,-0.0168047356617255
"DCas20_5629","TARI0044_A07...TZMRK180041_30.3709",0,-0.0163018406492781,-0.0201319708984133,0.00828172358281513,-0.0325069416673861,0.270612605700109,-0.00514784560753339,0.0389139648959372,-0.0598345789442129
"DCas20_5629","TARI0044_A08...TZMRK180042",0,0.0386879751377864,0.0293269318540534,0.0746016330218335,-0.00574754048834402,-0.307700669038957,0.0110251769339525,0.212080250602347,0.0582113986165592
"DCas20_5629","TARI0044_A09...TZMRK180042",0,0.029166033164324,0.0209402601197092,0.0276437255917135,-0.00050070811778572,-0.0357837255832778,0.020444066555251,0.213378908196547,-0.00426336948044581
"DCas20_5629","TARI0044_A10...TZMRK180042",0,0.0547632689336809,0.016750614898757,0.0488824055305054,-0.0132190807242181,-0.187477333179145,0.00727778846758899,0.162677199023875,0.0312896534619594
"DCas20_5629","TARI0044_A11...TZMRK180043",0,-0.0146135977469804,0.0375987087437207,-0.0513743806781048,-0.0504748667604093,0.0452976771814804,0.0049993628485366,0.219855278706142,0.105725955631496
"DCas20_5629","TARI0044_A12...TZMRK180043",0,-0.00722232049511842,-0.0064199651024155,-0.038337366181882,0.0123981913001528,0.607561648345537,-0.00319080236211478,-0.100690280149176,-0.0723007815688925
"DCas20_5629","TARI0044_B01...TZMRK180040",0,0.013324236214642,0.00491451049557667,-0.126880989923897,-0.040490171437743,-0.189739580384841,0.00559414249579028,0.0313361641270129,-0.0259545065845842
"DCas20_5629","TARI0044_B02...TZMRK180040",0,-0.00505221627739738,0.0122627381554712,-0.0579553629173447,-0.0405556042723665,-0.0563773547869809,0.00648214810809379,0.0324697645149295,-0.0204865250641629
"DCas20_5629","TARI0044_B03...TZMRK180040",0,0.0449939225345782,0.00396295212917329,-0.13040886845668,-0.0608851837307812,-0.123015151280233,0.000192728134536872,0.0453042694168809,0.00110037953536696
"DCas20_5629","TARI0044_B04...TZMRK180040",0,0.0630500658868734,0.0477532472399109,0.0163389733685604,0.00888398875611129,-0.281280347350875,0.00847676536809397,0.155633950932939,0.0260560456762272
"DCas20_5629","TARI0044_B05...TZMRK180041",0,-0.0518502599780537,-0.011474109137079,0.0241270422510105,-0.00731771538020945,0.194969511624188,-0.00672530327865054,0.0130317922438325,-0.0700791925371497
"DCas20_5629","TARI0044_B06...TZMRK180041_1.3680",0,-0.0138452009534227,-0.00162087245397494,0.0697232466031116,-0.0164258108988839,0.0668431273707186,-0.00614445503152324,-0.00312188403439521,-0.0786067098034404
"DCas20_5629","TARI0044_B07...TZMRK180041",0,0.00932294929912093,-0.00866423123144265,0.0327892612853411,-0.0403366058650272,0.129453182331012,-0.00393518668327651,-0.00969138677181304,-0.0926744926865083
"DCas20_5629","TARI0044_B08...TZMRK180042",0,0.0277485919018778,0.0185671457575666,0.00748320093176926,0.000796247797843483,-0.126783276945781,0.0149483809147482,0.156855822983516,0.00743038329335369
"DCas20_5629","TARI0044_B09...TZMRK180042_25.3776",0,0.0673125563452124,0.0222805771525922,0.0678702976012747,0.00321991817391714,-0.0303093561371169,0.0194416905029,0.192008852585177,0.0575991930355817
"DCas20_5629","TARI0044_B10...TZMRK180042",0,0.058943363520981,0.0127278750638575,0.0474113233907462,-0.0212672269352791,0.0144276609818982,0.0165460103534198,0.15806282161412,0.0402466160206119
